"F1" "F2" "age" "spk" "gender" "word" "initial" "DCT0" "DCT1" "DCT2" "phoneme"
"1442" 3.53212121212121 11.5936948015651 "older" "nata" "w" "soup" "u:" 16.4909731750046 0.00123697326752706 0.0209463449145412 "u:"
"1443" 2.01979686057248 15.6082696994314 "older" "nata" "w" "heed" "i:" 21.8123782450093 -0.0793328551142442 -0.231678350861 "i:"
"1444" 1.86197026022305 15.6857258064516 "older" "nata" "w" "heed" "i:" 22.0748446068339 -0.0236569076820886 -0.122496707746171 "i:"
"1445" 2.26372943327239 15.6471388101983 "older" "nata" "w" "heed" "i:" 21.8291818419612 -0.113384287987185 -0.272243308205474 "i:"
"1446" 2.34031890660592 15.6471388101983 "older" "nata" "w" "heed" "i:" 21.9286560105552 -0.114944545715015 -0.217181580998186 "i:"
"1447" 2.6949012567325 15.75995995996 "older" "nata" "w" "heed" "i:" 21.9831505018503 -0.180687243112723 -0.164095576329585 "i:"
"1448" 1.80510479739171 15.7977338918811 "older" "nata" "w" "heed" "i:" 22.0101693944987 -0.0870145852854479 -0.267529775873029 "i:"
"1449" 1.8164990689013 15.6082696994314 "older" "nata" "w" "heed" "i:" 21.8813598540338 -0.0347433275124274 -0.236240860694351 "i:"
"1450" 2.06451612903226 15.6857258064516 "older" "nata" "w" "heed" "i:" 21.9783440571944 0.00601771260012256 -0.230638799386495 "i:"
"1451" 1.9973752310536 15.7070422535211 "older" "nata" "w" "heed" "i:" 21.8637980972958 -0.288195558747152 -0.281301550479848 "i:"
"1452" 2.21974358974359 8.41881713120326 "older" "nata" "w" "who'd" "u:" 13.4443331122662 0.0507802740240567 0.991551756538866 "u:"
"1453" 2.99794417368188 9.82802755165936 "older" "nata" "w" "who'd" "u:" 13.5445850117769 0.54772291985242 0.652721473698687 "u:"
"1454" 2.28566210045662 8.65840375586854 "older" "nata" "w" "who'd" "u:" 13.5179026595477 0.421687474258747 1.08104838230538 "u:"
"1455" 1.9973752310536 7.26168657256605 "older" "nata" "w" "who'd" "u:" 12.9818147092126 0.0980336032746802 1.25338972265533 "u:"
"1456" 2.6737106918239 8.50942171119378 "older" "nata" "w" "who'd" "u:" 12.3333353376996 -0.0380961517618044 0.669232002664798 "u:"
"1457" 2.74771159874608 9.43782051282051 "older" "nata" "w" "who'd" "u:" 13.6852562798192 0.401938512375467 0.912810371493886 "u:"
"1458" 2.3512204007286 7.17872773536896 "older" "nata" "w" "who'd" "u:" 13.0726149339545 0.538723213190844 1.47825007649343 "u:"
"1459" 3.29329833770779 9.58762388818297 "older" "nata" "w" "who'd" "u:" 14.6797737906716 0.562993351838543 0.667503416291992 "u:"
"1460" 2.6949012567325 11.4611618725324 "older" "nata" "w" "hewed" "ju:" 17.2896708284405 2.30027444156573 0.719786866181823 "ju:"
"1461" 2.68431073192636 12.2485981308411 "older" "nata" "w" "hewed" "ju:" 17.3629991596394 2.53081626835161 0.751702358228614 "ju:"
"1462" 2.80028596961573 9.56638676844784 "older" "nata" "w" "hewed" "ju:" 16.023708831365 2.54488164366793 1.74569537226409 "ju:"
"1463" 3.06992932862191 11.8755043859649 "older" "nata" "w" "hewed" "ju:" 17.595034607611 2.25805774160646 0.528599260457862 "ju:"
"1464" 2.62056731202161 11.3474623472577 "older" "nata" "w" "hewed" "ju:" 17.3068987958463 2.43684345509545 0.640874943858956 "ju:"
"1465" 2.3512204007286 10.9912016293279 "older" "nata" "w" "hewed" "ju:" 16.2600248397916 2.87106616054714 1.07432009659912 "ju:"
"1466" 2.94625222024867 11.5235832631283 "older" "nata" "w" "hewed" "ju:" 16.9089196536434 2.89186240912051 0.698488613784339 "ju:"
"1467" 3.18215384615385 11.1714318573893 "older" "nata" "w" "hewed" "ju:" 16.8010450473691 2.30208769661483 1.01560517709398 "ju:"
"1468" 2.32940747493163 9.34554946825653 "older" "nata" "w" "hewed" "ju:" 15.8375486615615 3.05077634691144 1.49361221831337 "ju:"
"1469" 2.44888888888889 15.5909031733116 "older" "nata" "w" "keyed" "i:" 21.8601828575955 -0.0176485737022333 -0.136606952183376 "i:"
"1470" 2.12018390804598 15.7830763084299 "older" "nata" "w" "keyed" "i:" 21.7945441431451 -0.0934430076944477 -0.452499505678584 "i:"
"1471" 2.05335177501153 15.4744067448077 "older" "nata" "w" "keyed" "i:" 21.7167461323902 -0.000654952869211355 -0.184412370825171 "i:"
"1472" 2.19769019248396 15.6686106623586 "older" "nata" "w" "keyed" "i:" 21.8998986094277 -0.111245322198816 -0.235624958402868 "i:"
"1473" 2.29661341853035 15.5142552755583 "older" "nata" "w" "keyed" "i:" 21.5997611386146 -0.103756486054294 -0.268410651554099 "i:"
"1474" 2.45969174977335 15.6686106623586 "older" "nata" "w" "keyed" "i:" 21.9834838806103 0.0305081147370361 -0.206905940265833 "i:"
"1475" 2.38386539336062 15.4744067448077 "older" "nata" "w" "keyed" "i:" 21.6950006891252 0.000686286625119165 -0.211105478247058 "i:"
"1476" 1.8164990689013 15.553810981833 "older" "nata" "w" "keyed" "i:" 21.7737279066173 -0.164369141668203 -0.249857234612334 "i:"
"1477" 2.03099215505307 15.6298986623429 "older" "nata" "w" "keyed" "i:" 21.7836564471921 -0.139214803080912 -0.246381854354584 "i:"
"1478" 2.41642143505904 15.434262125903 "older" "nata" "w" "keyed" "i:" 21.6429946492144 0.0208262856819004 -0.218002407817003 "i:"
"1479" 2.18664832645575 8.55736930860034 "older" "nata" "w" "cooed" "u:" 13.1126048711427 0.782671273181169 0.869832338664041 "u:"
"1480" 3.25300613496932 10.0666090712743 "older" "nata" "w" "cooed" "u:" 14.9303884652218 0.54052198655279 0.647682905011733 "u:"
"1481" 2.7054822790489 9.20245693857654 "older" "nata" "w" "cooed" "u:" 13.7423140971625 0.213052512505322 0.72430400831991 "u:"
"1482" 2.83171798304328 9.65101265822785 "older" "nata" "w" "cooed" "u:" 13.7120216129764 0.574012430985223 0.48391518866668 "u:"
"1483" 2.32940747493163 9.05692559816454 "older" "nata" "w" "cooed" "u:" 13.4156487976886 0.125356446352476 0.709887022827189 "u:"
"1484" 2.68431073192636 9.45938540332907 "older" "nata" "w" "cooed" "u:" 13.7849963041475 0.799634918708459 0.639068690088459 "u:"
"1485" 3.19230228471002 11.4820275978598 "older" "nata" "w" "queued" "ju:" 17.1034210679833 2.42132371525176 0.585540982194304 "ju:"
"1486" 2.84217662801071 9.50770507500798 "older" "nata" "w" "queued" "ju:" 15.9575587220316 1.99871743491788 1.71069748432307 "ju:"
"1487" 2.92551111111111 10.8927086383602 "older" "nata" "w" "queued" "ju:" 16.5509726815678 2.35233193060347 0.987261026587504 "ju:"
"1488" 2.78978989718373 10.4762105263158 "older" "nata" "w" "queued" "ju:" 16.766416897416 2.21781525112258 1.08364601823856 "ju:"
"1489" 3.09041482789056 11.1670865688812 "older" "nata" "w" "queued" "ju:" 16.8652148139621 2.26212423064215 0.827490504931825 "ju:"
"1490" 3.06992932862191 11.8517737506864 "older" "nata" "w" "queued" "ju:" 17.3980041740269 2.2524826065804 0.428212158378184 "ju:"
"1491" 2.87349665924276 12.2635689517205 "older" "nata" "w" "queued" "ju:" 17.6724986850451 2.31196432016717 0.366390559374533 "ju:"
"1492" 2.18664832645575 15.553810981833 "older" "nata" "w" "feed" "i:" 21.7238705563041 -0.144390210646873 -0.287023684796317 "i:"
"1493" 1.56334901222954 15.6298986623429 "older" "nata" "w" "feed" "i:" 21.809947714082 -0.224145236795481 -0.341718286423925 "i:"
"1494" 1.95240740740741 15.2289800210305 "older" "nata" "w" "feed" "i:" 21.2939866154013 -0.278547330288564 -0.245142679708899 "i:"
"1495" 2.39472727272727 15.4744067448077 "older" "nata" "w" "feed" "i:" 21.5923735534481 -0.171209390469308 -0.232321367027227 "i:"
"1496" 1.91857209086694 15.7830763084299 "older" "nata" "w" "feed" "i:" 21.9758116662256 -0.206300118632003 -0.364074609005764 "i:"
"1497" 1.73651564689397 15.553810981833 "older" "nata" "w" "feed" "i:" 21.7471776890389 -0.0666496559955294 -0.252488315878941 "i:"
"1498" 1.80510479739171 15.3530713245997 "older" "nata" "w" "feed" "i:" 21.5329238283331 0.00125756645725521 -0.214239972677557 "i:"
"1499" 1.78228438228438 15.4744067448077 "older" "nata" "w" "feed" "i:" 21.5817141462209 -0.159053429404026 -0.313229016425323 "i:"
"1500" 1.57496944052656 15.7830763084299 "older" "nata" "w" "feed" "i:" 21.7412654646636 -0.318395639906116 -0.421915202879959 "i:"
"1501" 1.97491211840888 15.3120183677729 "older" "nata" "w" "feed" "i:" 21.4084346110213 -0.10617635353577 -0.209071706668213 "i:"
"1502" 1.97491211840888 8.80490854672431 "older" "nata" "w" "food" "u:" 13.4581915815938 -0.192902492600818 0.773283007640179 "u:"
"1503" 2.3512204007286 8.28424657534247 "older" "nata" "w" "food" "u:" 12.5568624788613 0.583902848540649 0.865309539050272 "u:"
"1504" 3.23280701754386 9.53442957297642 "older" "nata" "w" "food" "u:" 14.2440070882339 -0.485973300585394 0.614887579243546 "u:"
"1505" 2.17559633027523 8.09743944636678 "older" "nata" "w" "food" "u:" 13.2306808436748 0.165384073613775 0.896848493892669 "u:"
"1506" 2.83171798304328 10.0315151515152 "older" "nata" "w" "food" "u:" 14.2390142735026 -0.523869451977254 0.508110821441068 "u:"
"1507" 2.13128676470588 8.35178437393381 "older" "nata" "w" "food" "u:" 12.6028898609268 -0.410320064624401 0.936997925915365 "u:"
"1508" 3.0801766004415 9.17466145833333 "older" "nata" "w" "food" "u:" 12.8035827576391 -0.25248968957083 0.872696846185247 "u:"
"1509" 3.24291100394564 9.81256032591664 "older" "nata" "w" "food" "u:" 14.3433533135077 -0.524415986660429 0.49792758241396 "u:"
"1510" 2.89433021806854 9.34554946825653 "older" "nata" "w" "food" "u:" 13.089738980625 -0.691797828770733 0.325898821290597 "u:"
"1511" 3.40337831954723 9.66678469807145 "older" "nata" "w" "food" "u:" 13.7359682086586 -0.252655715967197 0.252598283978083 "u:"
"1512" 2.97729490022173 11.0928323699422 "older" "nata" "w" "feud" "ju:" 16.7084509675005 2.83398276556306 0.789764286870292 "ju:"
"1513" 3.0185568835768 11.2792577790465 "older" "nata" "w" "feud" "ju:" 16.734116941912 2.13618497402485 0.665977811179978 "ju:"
"1514" 2.80028596961573 11.2406182026331 "older" "nata" "w" "feud" "ju:" 16.8402289855994 2.54095469820408 0.845884682886866 "ju:"
"1515" 2.6949012567325 11.1191229082516 "older" "nata" "w" "feud" "ju:" 17.0050270556601 2.0744840498393 0.835423101999481 "ju:"
"1516" 2.66310112359551 11.0267053701016 "older" "nata" "w" "feud" "ju:" 16.3111936965433 2.6984234846501 1.07296201172638 "ju:"
"1517" 2.81077266636891 11.1103695150115 "older" "nata" "w" "feud" "ju:" 16.8814879693528 2.30402722382762 1.03095099664137 "ju:"
"1518" 2.84217662801071 11.6141892269048 "older" "nata" "w" "feud" "ju:" 17.0601370801813 1.85004686029302 0.633798248612473 "ju:"
"1519" 1.59817754814467 13.6695848332133 "older" "phfo" "m" "seep" "i:" 19.2316778979689 -0.318166618494603 -0.0475180063270046 "i:"
"1520" 1.56334901222954 13.6026537997587 "older" "phfo" "m" "seep" "i:" 19.1116405163592 -0.26151572481231 -0.167007810743335 "i:"
"1521" 1.67906367041198 13.877923058768 "older" "phfo" "m" "seep" "i:" 19.3701060577304 -0.376966576538892 -0.157805601945367 "i:"
"1522" 1.63290806754221 13.6695848332133 "older" "phfo" "m" "seep" "i:" 19.0973828550435 -0.339833938251714 -0.190169535259364 "i:"
"1523" 3.29329833770779 13.6695848332133 "older" "phfo" "m" "seep" "i:" 19.1205443013638 -0.299851646423247 -0.176935345111858 "i:"
"1524" 1.9298609823911 13.6118225650916 "older" "phfo" "m" "seep" "i:" 19.1265782180979 -0.291187422463962 -0.109970804854212 "i:"
"1525" 1.51675777568332 13.675634444711 "older" "phfo" "m" "seep" "i:" 18.9699465380456 -0.170752455150952 -0.277170661731519 "i:"
"1526" 1.91857209086694 13.7298208741342 "older" "phfo" "m" "seep" "i:" 19.2474543025181 -0.250403041976827 -0.144756266036009 "i:"
"1527" 1.51675777568332 13.6422895622896 "older" "phfo" "m" "seep" "i:" 19.1104492135661 -0.338721026621721 -0.0745433290314084 "i:"
"1528" 1.85061831706183 13.5812083131948 "older" "phfo" "m" "seep" "i:" 19.0999279566558 -0.345761246014887 -0.125169261917746 "i:"
"1529" 2.23075514874142 11.2706883747501 "older" "phfo" "m" "soup" "u:" 15.5535449300231 1.27138224677505 -0.13515012142587 "u:"
"1530" 2.03099215505307 10.5283213429257 "older" "phfo" "m" "soup" "u:" 14.854372035999 1.43255074115923 0.168711544504489 "u:"
"1531" 2.23075514874142 11.0532251521298 "older" "phfo" "m" "soup" "u:" 15.3615137281717 1.02543779495755 -0.159408965124464 "u:"
"1532" 2.16453418999541 10.3949939540508 "older" "phfo" "m" "soup" "u:" 14.7835804579761 1.54705838420924 0.360804915937571 "u:"
"1533" 2.26372943327239 11.0796528782181 "older" "phfo" "m" "soup" "u:" 15.6536271387795 0.555902635926401 0.0245727037393814 "u:"
"1534" 2.24175663311985 11.1147474747475 "older" "phfo" "m" "soup" "u:" 15.3799941846155 1.37191425342538 0.000635264110513252 "u:"
"1535" 2.12018390804598 9.7763567839196 "older" "phfo" "m" "soup" "u:" 14.3112281981493 1.80309797023862 0.0944444700191967 "u:"
"1536" 2.10907083716651 10.2837747336377 "older" "phfo" "m" "soup" "u:" 14.8799896067775 0.779989410797231 0.355842330623376 "u:"
"1537" 2.19769019248396 10.7838041875553 "older" "phfo" "m" "soup" "u:" 15.1553705973226 1.07117085667209 -0.0244110882311378 "u:"
"1538" 2.17559633027523 10.6594292508918 "older" "phfo" "m" "soup" "u:" 15.1177765433805 1.35891811930157 -0.0905676032320117 "u:"
"1539" 1.39950757575758 13.6118225650916 "older" "phfo" "m" "heed" "i:" 19.0948339266901 -0.0185133570581283 -0.160287922667268 "i:"
"1540" 1.89596287703016 13.6118225650916 "older" "phfo" "m" "heed" "i:" 19.178507209647 -0.175063514572277 -0.119426528491946 "i:"
"1541" 1.77085820895522 13.6997749581039 "older" "phfo" "m" "heed" "i:" 19.3023145918866 -0.106504118547953 -0.0645767527526888 "i:"
"1542" 1.71356708742403 13.7894841930116 "older" "phfo" "m" "heed" "i:" 19.2765419919646 -0.0713932282242106 -0.177114584125067 "i:"
"1543" 1.67906367041198 13.7298208741342 "older" "phfo" "m" "heed" "i:" 19.3185486064961 -0.0717925822045994 -0.117670407574294 "i:"
"1544" 1.70207670720299 13.6422895622896 "older" "phfo" "m" "heed" "i:" 19.2525394011918 -0.146005188754267 -0.0944348920066331 "i:"
"1545" 1.70207670720299 13.7388066825776 "older" "phfo" "m" "heed" "i:" 19.3340476103365 -0.0520020026280214 -0.0706805367859988 "i:"
"1546" 1.97491211840888 13.3943697891123 "older" "phfo" "m" "heed" "i:" 18.9828342565413 -0.00212982828299109 0.0130608766009201 "i:"
"1547" 1.86197026022305 13.5627686350436 "older" "phfo" "m" "heed" "i:" 19.0102484613686 -0.0590674579551555 -0.0750029683967083 "i:"
"1548" 1.59817754814467 13.5812083131948 "older" "phfo" "m" "heed" "i:" 19.1041716180393 -0.0606030719990138 -0.0902142131392874 "i:"
"1549" 1.42304635761589 8.5812462108454 "older" "phfo" "m" "who'd" "u:" 13.2707358892865 0.261442466311807 0.607544506280511 "u:"
"1550" 1.70207670720299 8.22860872552388 "older" "phfo" "m" "who'd" "u:" 13.9994331982846 -0.0323717112301726 1.27716687799552 "u:"
"1551" 1.97491211840888 9.16909150113969 "older" "phfo" "m" "who'd" "u:" 13.8282739417892 -0.361904493062492 1.02847041530354 "u:"
"1552" 1.95240740740741 9.45399935959014 "older" "phfo" "m" "who'd" "u:" 14.2472146689384 -0.643453007136669 1.08534062470124 "u:"
"1553" 1.98614886731392 8.81071808510638 "older" "phfo" "m" "who'd" "u:" 13.4042349385444 -0.157702376536636 0.858091819895038 "u:"
"1554" 2.03099215505307 8.8339176626826 "older" "phfo" "m" "who'd" "u:" 13.0832696817776 0.100328800448016 0.798027698317739 "u:"
"1555" 1.91857209086694 8.20998624484182 "older" "phfo" "m" "who'd" "u:" 13.0571721432717 -0.510763378166762 1.22045593960236 "u:"
"1556" 1.77085820895522 8.54540668241647 "older" "phfo" "m" "who'd" "u:" 13.3124802365014 0.0876444564920467 1.03055631820664 "u:"
"1557" 1.78228438228438 8.79327787021631 "older" "phfo" "m" "who'd" "u:" 13.8917993194121 -0.295424340053429 0.811708890167445 "u:"
"1558" 1.65600749765698 10.4237537718769 "older" "phfo" "m" "who'd" "u:" 14.1712958084446 -0.375146556750653 1.14951529907617 "u:"
"1559" 1.82788273615635 10.5283213429257 "older" "phfo" "m" "hewed" "ju:" 16.7247310811074 0.661036515444531 1.21726341194405 "ju:"
"1560" 1.57496944052656 10.0565977153442 "older" "phfo" "m" "hewed" "ju:" 15.7068640732423 1.20141287816303 1.35092055011054 "ju:"
"1561" 1.71356708742403 13.1068739032339 "older" "phfo" "m" "hewed" "ju:" 15.254275882816 1.25442998026357 1.25986870806339 "ju:"
"1562" 1.79369990680336 9.15235984354628 "older" "phfo" "m" "hewed" "ju:" 15.4807146091193 1.21790838370994 1.39125746780862 "ju:"
"1563" 1.72504672897196 9.56106904231626 "older" "phfo" "m" "hewed" "ju:" 15.9295594170281 0.979365936720364 1.71008370967937 "ju:"
"1564" 1.97491211840888 10.3226358943213 "older" "phfo" "m" "hewed" "ju:" 15.4732342730359 1.65583439085025 0.646356469544472 "ju:"
"1565" 1.73651564689397 9.78153846153846 "older" "phfo" "m" "hewed" "ju:" 15.9113410205526 1.25207574331037 1.46393924036927 "ju:"
"1566" 1.72504672897196 9.04562807477862 "older" "phfo" "m" "hewed" "ju:" 16.0516517563298 1.00881804039057 1.55277411312196 "ju:"
"1567" 1.59817754814467 9.88449297971919 "older" "phfo" "m" "hewed" "ju:" 15.5980291590683 1.06947732808809 1.55214793733856 "ju:"
"1568" 1.64446319737459 10.4045921450151 "older" "phfo" "m" "hewed" "ju:" 15.9975669093293 1.04249751447493 1.2380043078613 "ju:"
"1569" 1.60976525821596 13.5195337542496 "older" "phfo" "m" "keyed" "i:" 19.1257779146845 -0.0736656791385635 -0.0337322056406209 "i:"
"1570" 1.9298609823911 13.7298208741342 "older" "phfo" "m" "keyed" "i:" 19.2626009579864 -0.150393204755893 -0.079152697288219 "i:"
"1571" 1.05311569851176 13.7894841930116 "older" "phfo" "m" "keyed" "i:" 19.2730457760474 0.00744049114941575 -0.220540847771859 "i:"
"1572" 1.71356708742403 13.5504457364341 "older" "phfo" "m" "keyed" "i:" 19.0747392498574 -0.0469482371394343 -0.0889581576882636 "i:"
"1573" 1.98614886731392 13.6997749581039 "older" "phfo" "m" "keyed" "i:" 19.2203193395692 -0.159861992193185 -0.103460228234244 "i:"
"1574" 1.62134209291412 13.5812083131948 "older" "phfo" "m" "keyed" "i:" 19.1899856632174 -0.0435576092303825 -0.0247379765966766 "i:"
"1575" 1.35229601518027 13.5812083131948 "older" "phfo" "m" "keyed" "i:" 19.1808584984527 -0.0241843693107915 -0.0372677545488246 "i:"
"1576" 1.75942137190854 13.6118225650916 "older" "phfo" "m" "keyed" "i:" 19.1244092835957 -0.120070719344599 -0.108791403763562 "i:"
"1577" 1.83925581395349 13.7298208741342 "older" "phfo" "m" "keyed" "i:" 19.3488625808892 -0.0686995305970395 -0.0538708341445581 "i:"
"1578" 1.78228438228438 13.7358128431607 "older" "phfo" "m" "keyed" "i:" 19.3012361770701 -0.119854347411077 -0.0605944401144504 "i:"
"1579" 2.26372943327239 9.39452442159383 "older" "phfo" "m" "cooed" "u:" 13.6083991750386 0.793561329641068 0.340994533089926 "u:"
"1580" 1.72504672897196 8.76413333333333 "older" "phfo" "m" "cooed" "u:" 13.5498122190503 -0.410263193733027 0.724365603835347 "u:"
"1581" 1.72504672897196 9.42161052293872 "older" "phfo" "m" "cooed" "u:" 15.059928761477 -0.765492245577143 0.728579070900821 "u:"
"1582" 1.90727272727273 8.43095108695652 "older" "phfo" "m" "cooed" "u:" 13.3117924630871 -0.531949384131986 1.44274569076564 "u:"
"1583" 1.96366496992133 7.96434994771697 "older" "phfo" "m" "cooed" "u:" 12.3334969265836 0.235794161481138 0.696954945272629 "u:"
"1584" 1.97491211840888 8.66431109621187 "older" "phfo" "m" "cooed" "u:" 13.4921128439715 -0.616047450817724 1.12308906932051 "u:"
"1585" 1.73651564689397 8.9946052631579 "older" "phfo" "m" "cooed" "u:" 13.5132913974962 -0.379658472526158 0.921824245388463 "u:"
"1586" 1.72504672897196 9.07384413883432 "older" "phfo" "m" "cooed" "u:" 13.1393904540277 -0.532958729746526 1.00168232129932 "u:"
"1587" 1.8164990689013 8.72903139612558 "older" "phfo" "m" "cooed" "u:" 13.5746593858336 -0.442236845231352 1.07011692062033 "u:"
"1588" 1.67906367041198 7.78383667722633 "older" "phfo" "m" "cooed" "u:" 12.517376222861 -0.317735562423811 0.452579662184766 "u:"
"1589" 1.79369990680336 9.84860537836148 "older" "phfo" "m" "queued" "ju:" 15.6565872203011 1.2524945983701 1.31410689259888 "ju:"
"1590" 1.64446319737459 10.1907164727495 "older" "phfo" "m" "queued" "ju:" 16.5884355932384 0.606704259358653 1.49484351184669 "ju:"
